Date,Open,High,Low,Close,Volume
20240813,3250.0,3300.0,3200.0,3300.0,1600
20240814,3295.0,3545.0,3295.0,3545.0,3900
20240815,3410.0,3410.0,3410.0,3410.0,200
20240816,3460.0,3550.0,3315.0,3390.0,3200
20240819,3385.0,3385.0,3150.0,3240.0,5200
20240820,3265.0,3320.0,3250.0,3260.0,800
20240821,3290.0,3380.0,3290.0,3350.0,900
20240822,3350.0,3450.0,3350.0,3420.0,3800
20240823,3450.0,3450.0,3380.0,3435.0,500
20240826,3435.0,3465.0,3435.0,3465.0,1000
20240827,3395.0,3415.0,3215.0,3240.0,21400
20240828,3285.0,3350.0,3240.0,3265.0,3200
20240829,3325.0,3325.0,3275.0,3275.0,1000
20240830,3320.0,3340.0,3255.0,3300.0,4200
20240902,3360.0,3950.0,3315.0,3800.0,26900
20240903,3925.0,4000.0,3560.0,3655.0,11000
20240904,3515.0,3680.0,3515.0,3585.0,3500
20240905,3575.0,3980.0,3500.0,3940.0,12400
20240906,3940.0,3990.0,3700.0,3765.0,7900
20240909,3695.0,3850.0,3575.0,3850.0,4000
20240910,3900.0,3940.0,3810.0,3850.0,4100
20240911,3780.0,3780.0,3450.0,3495.0,15400
20240912,3700.0,3750.0,3570.0,3750.0,2900
20240913,3680.0,3680.0,3615.0,3650.0,1100
20240917,3650.0,3650.0,3570.0,3570.0,1300
20240918,3560.0,3610.0,3545.0,3610.0,2000
20240919,3625.0,3820.0,3615.0,3820.0,2100
20240920,3725.0,3745.0,3685.0,3745.0,400
20240924,3745.0,3745.0,3665.0,3665.0,500
20240925,3675.0,3675.0,3515.0,3590.0,2100
20240926,3550.0,3555.0,3500.0,3555.0,2000
20240927,3580.0,3660.0,3550.0,3640.0,3300
20240930,3570.0,3600.0,3525.0,3600.0,600
20241001,3600.0,3655.0,3600.0,3655.0,500
20241002,3640.0,3690.0,3640.0,3685.0,1900
20241003,3795.0,3910.0,3790.0,3790.0,6300
20241004,3775.0,3845.0,3725.0,3775.0,700
20241007,3805.0,3805.0,3715.0,3765.0,3300
20241008,3710.0,3710.0,3475.0,3475.0,12500
20241009,3475.0,3485.0,3420.0,3440.0,2500
20241010,3490.0,3505.0,3450.0,3490.0,2400
20241011,3485.0,3495.0,3365.0,3395.0,4800
20241015,2775.0,2977.0,2760.0,2910.0,47400
20241016,2731.0,2923.0,2731.0,2788.0,14800
20241017,2765.0,2765.0,2613.0,2730.0,19100
20241018,2712.0,2781.0,2620.0,2620.0,14100
20241021,2602.0,2602.0,2422.0,2583.0,27700
20241022,2554.0,2560.0,2447.0,2475.0,11700
20241023,2460.0,2460.0,2372.0,2372.0,15700
20241024,2347.0,2347.0,2208.0,2268.0,28200
20241025,2275.0,2295.0,2110.0,2169.0,24800
20241028,2069.0,2169.0,2069.0,2147.0,15200
20241029,2156.0,2171.0,2108.0,2150.0,5300
20241030,2150.0,2267.0,2150.0,2197.0,8800
20241031,2197.0,2380.0,2197.0,2300.0,9000
20241101,2272.0,2345.0,2272.0,2320.0,5400
20241105,2320.0,2330.0,2161.0,2244.0,4000
20241106,2254.0,2254.0,2203.0,2206.0,1100
20241107,2208.0,2258.0,2208.0,2215.0,1900
20241108,2222.0,2288.0,2222.0,2263.0,2500
20241111,2213.0,2213.0,2163.0,2190.0,2200
20241112,2193.0,2230.0,2180.0,2180.0,2200
20241113,2199.0,2199.0,2160.0,2164.0,1200
20241114,2180.0,2180.0,2163.0,2163.0,1400
20241115,2180.0,2180.0,2163.0,2163.0,300
20241118,2164.0,2250.0,2163.0,2202.0,4400
20241119,2302.0,2328.0,2268.0,2285.0,2300
20241120,2335.0,2442.0,2335.0,2424.0,9300
20241121,2374.0,2412.0,2326.0,2365.0,3700
20241122,2376.0,2470.0,2370.0,2408.0,5000
20241125,2436.0,2460.0,2400.0,2426.0,3500
20241126,2385.0,2385.0,2270.0,2335.0,1400
20241127,2335.0,2335.0,2225.0,2310.0,5800
20241128,2260.0,2320.0,2231.0,2255.0,4000
20241129,2304.0,2304.0,2222.0,2268.0,2400
20241202,2268.0,2306.0,2241.0,2255.0,2200
20241203,2285.0,2458.0,2283.0,2446.0,14200
20241204,2485.0,2485.0,2363.0,2383.0,5500
20241205,2396.0,2396.0,2342.0,2377.0,4200
20241206,2385.0,2385.0,2315.0,2347.0,2000
20241209,2350.0,2372.0,2317.0,2371.0,5300
20241210,2347.0,2347.0,2328.0,2328.0,300
20241211,2374.0,2428.0,2374.0,2413.0,6600
20241212,2413.0,2421.0,2307.0,2401.0,24800
20241213,2432.0,2432.0,2305.0,2345.0,7800
20241216,2350.0,2378.0,2305.0,2336.0,6100
20241217,2360.0,2375.0,2337.0,2375.0,4400
20241218,2343.0,2383.0,2341.0,2350.0,2000
