Date,Open,High,Low,Close,Volume
20240612,3305.0,3425.0,3290.0,3380.0,102800
20240613,3380.0,3400.0,3200.0,3210.0,145800
20240614,3155.0,3285.0,3130.0,3250.0,85900
20240617,3245.0,3315.0,3170.0,3235.0,64300
20240618,3240.0,3360.0,3190.0,3360.0,91200
20240619,3360.0,3430.0,3210.0,3220.0,86600
20240620,3210.0,3380.0,3210.0,3315.0,82400
20240621,3325.0,3485.0,3300.0,3335.0,99900
20240624,3350.0,3855.0,3255.0,3805.0,365600
20240625,3840.0,3870.0,3685.0,3840.0,166900
20240626,3940.0,4010.0,3805.0,3890.0,212100
20240627,3940.0,4075.0,3830.0,4025.0,149800
20240628,4000.0,4060.0,3785.0,3800.0,172600
20240701,3775.0,3800.0,3635.0,3650.0,106600
20240702,3635.0,3735.0,3575.0,3580.0,87600
20240703,3620.0,3715.0,3525.0,3595.0,89600
20240704,3595.0,3665.0,3535.0,3570.0,65500
20240705,3555.0,3590.0,3385.0,3400.0,142400
20240708,3450.0,3455.0,3325.0,3335.0,78500
20240709,3405.0,3435.0,3230.0,3250.0,125200
20240710,3280.0,3315.0,3185.0,3230.0,123900
20240711,3250.0,3390.0,3165.0,3360.0,203600
20240712,3360.0,3360.0,2666.0,3080.0,964300
20240716,3080.0,3175.0,2990.0,3025.0,125800
20240717,3080.0,3375.0,3065.0,3225.0,159700
20240718,3225.0,3265.0,3035.0,3035.0,78000
20240719,3050.0,3250.0,3050.0,3185.0,82200
20240722,3115.0,3165.0,2990.0,3015.0,85200
20240723,3125.0,3235.0,3040.0,3230.0,74400
20240724,3190.0,3230.0,3090.0,3130.0,44100
20240725,3060.0,3115.0,2995.0,3040.0,75700
20240726,3025.0,3115.0,3010.0,3010.0,27000
20240729,3080.0,3080.0,2900.0,2950.0,75400
20240730,2950.0,2950.0,2782.0,2896.0,82300
20240731,2846.0,2846.0,2745.0,2820.0,83300
20240801,2779.0,2815.0,2550.0,2600.0,140200
20240802,2600.0,2600.0,2414.0,2422.0,130800
20240805,2422.0,2422.0,1922.0,1922.0,240000
20240806,1964.0,2169.0,1920.0,2097.0,158900
20240807,2097.0,2287.0,2052.0,2228.0,134600
20240808,2278.0,2398.0,2165.0,2280.0,110900
20240809,2280.0,2384.0,2092.0,2234.0,56700
20240813,2280.0,2522.0,2256.0,2463.0,94400
20240814,2463.0,2479.0,2375.0,2457.0,54200
20240815,2410.0,2563.0,2401.0,2481.0,66600
20240816,2531.0,2634.0,2475.0,2621.0,89300
20240819,2621.0,2644.0,2530.0,2530.0,71100
20240820,2569.0,2719.0,2561.0,2676.0,68300
20240821,2650.0,2669.0,2537.0,2550.0,63800
20240822,2600.0,2645.0,2530.0,2556.0,44000
20240823,2530.0,2556.0,2500.0,2503.0,20500
20240826,2502.0,2979.0,2500.0,2876.0,329700
20240827,2878.0,2935.0,2800.0,2903.0,76600
20240828,2853.0,2861.0,2781.0,2792.0,59800
20240829,2799.0,2890.0,2751.0,2844.0,58000
20240830,2844.0,2927.0,2830.0,2927.0,46600
20240902,3000.0,3085.0,2970.0,3000.0,132000
20240903,3000.0,3180.0,2931.0,3115.0,100900
20240904,3080.0,3080.0,2910.0,2960.0,128400
20240905,2910.0,3295.0,2910.0,3150.0,157200
20240906,3125.0,3200.0,2880.0,2992.0,136100
20240909,2842.0,2993.0,2805.0,2964.0,72200
20240910,3000.0,3005.0,2832.0,2858.0,52800
20240911,2808.0,2847.0,2586.0,2629.0,121600
20240912,2630.0,2753.0,2625.0,2625.0,53500
20240913,2610.0,2764.0,2600.0,2699.0,65000
20240917,2699.0,2735.0,2588.0,2626.0,26700
20240918,2651.0,2675.0,2537.0,2550.0,59300
20240919,2532.0,2718.0,2532.0,2610.0,56200
20240920,2660.0,2827.0,2660.0,2797.0,74900
20240924,2899.0,2948.0,2827.0,2843.0,45100
20240925,2830.0,2840.0,2681.0,2714.0,69000
20240926,2764.0,2830.0,2685.0,2772.0,43200
20240927,2730.0,2793.0,2710.0,2766.0,33500
20240930,2520.0,2749.0,2520.0,2630.0,45700
20241001,2641.0,2763.0,2630.0,2719.0,38200
20241002,2698.0,2698.0,2614.0,2635.0,34200
20241003,2666.0,2709.0,2591.0,2602.0,38500
20241004,2626.0,2644.0,2513.0,2538.0,45800
20241007,2556.0,2610.0,2515.0,2523.0,28100
20241008,2520.0,2543.0,2445.0,2450.0,26500
20241009,2466.0,2500.0,2456.0,2485.0,21500
20241010,2508.0,2555.0,2476.0,2480.0,25600
20241011,2560.0,2610.0,2519.0,2571.0,61400
20241015,2621.0,2660.0,2200.0,2500.0,116700
20241016,2250.0,2450.0,2172.0,2245.0,288600
20241017,2250.0,2390.0,2214.0,2357.0,133400
20241018,2345.0,2440.0,2335.0,2354.0,103900
20241021,2368.0,2626.0,2354.0,2541.0,115300
20241022,2500.0,2522.0,2367.0,2392.0,67600
20241023,2354.0,2370.0,2293.0,2293.0,40300
20241024,2268.0,2297.0,2244.0,2255.0,21200
20241025,2248.0,2276.0,2191.0,2197.0,34100
20241028,2215.0,2278.0,2200.0,2241.0,23500
20241029,2241.0,2327.0,2225.0,2292.0,45700
20241030,2297.0,2297.0,2261.0,2270.0,28800
20241031,2223.0,2225.0,2160.0,2206.0,77700
20241101,2128.0,2260.0,2108.0,2157.0,92300
